baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_54	71.2868666622738	0.0593434610627212	0.300069688676386	0.197765596800152	0.843228464279431	0.999358961755854
Ala-AGC-11_55	53.9124964656496	-0.307998019945893	0.347037412346439	-0.88750667503948	0.374806174040091	0.999358961755854
Ala-AGC-11_56	64.6366984260256	0.0839142664615432	0.29833554095338	0.281274789431328	0.778499645188736	0.999358961755854
Ala-AGC-11_57	72.766311806584	-0.570264241810737	0.423884277242976	-1.34533001676742	0.178518684216407	0.999358961755854
Ala-AGC-11_58	71.1342777174871	-0.0960936099190124	0.313282796540512	-0.306731205735346	0.759047975251391	0.999358961755854
Ala-AGC-11_59	38.1576992450366	-0.266243861767695	0.444393833389149	-0.59911691334058	0.549094923771507	0.999358961755854
Ala-AGC-11_60	34.827475752659	0.147570559488694	0.556350604151977	0.265247414826896	0.790818870820019	0.999358961755854
Ala-AGC-11_61	33.4521867439876	0.0708492883858843	0.689141395233229	0.102808057788934	0.918115309964817	0.999358961755854
Ala-AGC-11_62	33.4189667043351	0.161737532517134	0.749962246688515	0.215660899240318	0.829252081851871	0.999358961755854
Ala-AGC-11_63	35.9109126626814	0.600754528995391	0.541431421121923	1.10956716872941	0.267185585351343	0.999358961755854
Ala-AGC-11_64	64.2121361469817	-0.0317029343024815	0.324989174880249	-0.0975507393874374	0.922289042127068	0.999358961755854
Ala-AGC-11_65	35.870110244829	-0.0775259945170545	0.545872695144007	-0.142022114692149	0.887062537745254	0.999358961755854
Ala-AGC-11_66	39.3951339164857	0.0519417235093716	0.440878174971754	0.117814231817439	0.906214852725773	0.999358961755854
Ala-AGC-11_67	40.7005227729433	0.187261564105118	0.416725278653323	0.449364542295746	0.653168705335424	0.999358961755854
Ala-AGC-11_68	44.0713785248591	0.220888062467381	0.385793619404235	0.572554991470541	0.566946041772684	0.999358961755854
Ala-AGC-11_69	42.0516640674856	0.253232685192312	0.394308151022397	0.642220264875854	0.520730176978254	0.999358961755854
Ala-AGC-11_70	42.279578966191	0.374331219510021	0.402650507369602	0.929667820252897	0.352543100805327	0.999358961755854
Ala-AGC-11_71	43.0599122643325	0.250175254886675	0.387621779911866	0.645410727290807	0.518661053522052	0.999358961755854
Ala-AGC-11_72	41.452862597996	0.0152649206191366	0.399985542298716	0.0381636809455889	0.969557178194664	0.999358961755854
Ala-AGC-11_73	43.9462249155068	0.124759179609562	0.374426717723578	0.333200526842922	0.738982920465993	0.999358961755854
Ala-AGC-11_C1	37.64479298755	0.0490519238841358	0.467475817139749	0.104929329145323	0.916431886133263	0.999358961755854
Ala-AGC-11_C2	36.7054794914898	0.0938716653035161	0.513112684691582	0.18294551685063	0.854840768249931	0.999358961755854
Ala-AGC-11_A	37.6914773139736	0.102344424180935	0.487531886266173	0.209923549749235	0.833727341692831	0.999358961755854
Ala-AGC-2_2	2.07189344784652	0.422309159770565	1.97650717151548	0.213664370085114	0.830808798228553	0.999358961755854
Ala-AGC-2_3	4.07547818359314	-0.904296537518011	1.72164419281099	-0.525251699099066	0.599408229710414	0.999358961755854
Ala-AGC-2_4	5.38619904795248	-0.728046081754502	1.67432572420171	-0.434829418930191	0.663686249296899	0.999358961755854
Ala-AGC-2_5	8.63114896596009	0.601692767392199	0.76059673147261	0.791079875175439	0.428897382114432	0.999358961755854
Ala-AGC-2_6	11.0012637738725	-0.0996439186861036	0.866372532533519	-0.115012786006404	0.9084349875313	0.999358961755854
Ala-AGC-2_7	16.3470230409364	-0.25150418583195	0.580779145282456	-0.433046172327061	0.664981226604445	0.999358961755854
Ala-AGC-2_8	22.0008697637469	-0.495074221616758	0.47563599139201	-1.04086787075944	0.29793687506663	0.999358961755854
Ala-AGC-2_9	28.9581417175598	-0.313306111899507	0.42478530180255	-0.737563448099573	0.460779773994151	0.999358961755854
Ala-AGC-2_10	37.7288563803623	-0.394476464600173	0.410543840224749	-0.960863191575887	0.336620960387288	0.999358961755854
Ala-AGC-2_11	46.3115946025209	0.029984282224156	0.354035455017256	0.0846928797645268	0.932505556754651	0.999358961755854
Ala-AGC-2_12	53.7673188189079	-0.102371717825456	0.346892880576063	-0.295110460772367	0.767909498871498	0.999358961755854
Ala-AGC-2_13	62.6147329608666	0.139233968272208	0.313407109194648	0.444259125550765	0.656855249408389	0.999358961755854
Ala-AGC-2_14	73.6929660966777	-0.10676519425324	0.305456560259888	-0.349526604249071	0.726694001441173	0.999358961755854
Ala-AGC-2_15	68.8488039350246	0.114530791496862	0.309022824344653	0.370622434571778	0.710918769921257	0.999358961755854
Ala-AGC-2_16	83.1159724234971	-0.0228531620761575	0.278379325745988	-0.0820936038081011	0.9345722793791	0.999358961755854
Ala-AGC-2_18	64.6942112076867	0.136766459157923	0.309336034209964	0.442129089510122	0.658395795389891	0.999358961755854
Ala-AGC-2_19	64.2115492757661	-0.074994552028837	0.30996639430899	-0.241944137834757	0.808823448860406	0.999358961755854
Ala-AGC-2_20	73.0644759441066	-0.195668513014105	0.28346585751109	-0.69027188929252	0.490023222186517	0.999358961755854
Ala-AGC-2_21	59.62373216054	0.155961822547994	0.340580829499738	0.457928952657373	0.64700348533739	0.999358961755854
Ala-AGC-2_22	65.0343502382557	-0.195396389877642	0.312436358829456	-0.625395810557055	0.531711311082293	0.999358961755854
Ala-AGC-2_23	73.6094943025183	0.117417315471055	0.301635384064437	0.389269036970714	0.697077138466939	0.999358961755854
Ala-AGC-2_24	69.1170202716616	0.159227114558004	0.297246432223508	0.535673761891537	0.592184040394379	0.999358961755854
Ala-AGC-2_25	106.622624167093	-0.0350217181003763	0.254535450035987	-0.13759072889621	0.890563883105356	0.999358961755854
Ala-AGC-2_26	104.514870365811	-0.0288236525383538	0.271760925219772	-0.106062534615837	0.915532736473638	0.999358961755854
Ala-AGC-2_27	98.8327084928054	-0.0593460396753732	0.250630247004113	-0.236787220955016	0.812821865871336	0.999358961755854
Ala-AGC-2_28	101.778347163071	-0.0304068783759344	0.258092192842951	-0.117814018475317	0.906215021770891	0.999358961755854
Ala-AGC-2_29	81.9028763308743	0.20330633320096	0.285451366044527	0.712227571435921	0.476323866242533	0.999358961755854
Ala-AGC-2_30	96.0715584089472	0.152565079063637	0.252875549218126	0.603320801617073	0.546295297323081	0.999358961755854
Ala-AGC-2_31	102.575057739207	0.103294148941895	0.258539984324009	0.399528719752858	0.689503666371897	0.999358961755854
Ala-AGC-2_32	130.587347917275	-0.0522635797775651	0.228884061024763	-0.228340844458849	0.819381273860331	0.999358961755854
Ala-AGC-2_33	125.430802189678	-0.0929213256109988	0.22872295669221	-0.406261474382923	0.684550489308958	0.999358961755854
Ala-AGC-2_34	150.427659912331	0.342226749876807	0.257834156843747	1.32731347183067	0.184405009257281	0.999358961755854
Ala-AGC-2_35	126.968888013344	-0.291159480572313	0.238806485203961	-1.21922769527653	0.222757782988206	0.999358961755854
Ala-AGC-2_36	129.08243121931	-0.026429691893629	0.224767729618878	-0.117586683544136	0.906395156732511	0.999358961755854
Ala-AGC-2_37	190.863607273711	-0.0317357636045216	0.235075438240507	-0.135002464919591	0.892609925450615	0.999358961755854
Ala-AGC-2_38	118.556964540177	-0.118975583429225	0.248703203372212	-0.47838379970991	0.632377061968654	0.999358961755854
Ala-AGC-2_39	117.677899208142	0.0541940369162005	0.241285668184908	0.22460528768194	0.822286351012957	0.999358961755854
Ala-AGC-2_40	196.317341600435	-0.116093309902203	0.207974950280073	-0.558208138748746	0.576702263926127	0.999358961755854
Ala-AGC-2_41	178.158469212922	-0.0199995864331574	0.234653622253981	-0.0852302480611637	0.93207834359047	0.999358961755854
Ala-AGC-2_42	207.838710514592	0.0853438559262808	0.196364272207995	0.434620081171804	0.663838216519695	0.999358961755854
Ala-AGC-2_43	191.120871633737	-0.00220704591339825	0.222157735521251	-0.00993458953036154	0.992073474782172	0.999358961755854
Ala-AGC-2_44	187.077482396249	-0.160250006277871	0.22041454667611	-0.727039157326363	0.467201968615096	0.999358961755854
Ala-AGC-2_45	168.354995469065	0.17463525462238	0.218350150082276	0.799794525245696	0.42382985555234	0.999358961755854
Ala-AGC-2_46	146.121147506613	0.0911236871970624	0.232599979541615	0.391761372364003	0.695234538600271	0.999358961755854
Ala-AGC-2_47	166.704170375143	0.0936817832578096	0.214549194392707	0.436644768221949	0.662368990346025	0.999358961755854
Ala-AGC-2_48	174.094416034944	0.0683471458397229	0.244617659806083	0.279403972280268	0.77993482298784	0.999358961755854
Ala-AGC-2_49	181.578449492036	0.241377483773699	0.258920080436087	0.932247060047093	0.351208860013506	0.999358961755854
Ala-AGC-2_50	234.637383958173	0.147138835880631	0.211008185925907	0.697313401539297	0.485606682940848	0.999358961755854
Ala-AGC-2_51	218.249522369632	0.0288394911412992	0.212714370073521	0.135578480811293	0.892154518175903	0.999358961755854
Ala-AGC-2_52	198.047381546776	-0.0870887382334917	0.240152255389306	-0.362639684946177	0.716874061104119	0.999358961755854
Ala-AGC-2_53	294.57091023357	-0.0921973292292006	0.186894116039802	-0.493313172093474	0.621791322625038	0.999358961755854
Ala-AGC-2_54	344.168225657535	-0.226027874468315	0.183445925941555	-1.23212261764988	0.217903283754082	0.999358961755854
Ala-AGC-2_55	388.920905785855	-0.168403193631889	0.196280449238898	-0.857972326255079	0.390907744616682	0.999358961755854
Ala-AGC-2_56	324.464239356477	-0.195836401311957	0.1855758985475	-1.05529006107347	0.29129268528436	0.999358961755854
Ala-AGC-2_57	367.234902474344	-0.170923231446702	0.188319469963777	-0.907623792057078	0.364077019699371	0.999358961755854
Ala-AGC-2_58	342.687004948056	-0.147348173659376	0.197562071967682	-0.74583229560115	0.455768728175718	0.999358961755854
Ala-AGC-2_59	280.406368590385	-0.0311775427680401	0.201551587016514	-0.154687657038818	0.87706756111889	0.999358961755854
Ala-AGC-2_60	251.153452693275	0.0476058847352913	0.215949413714292	0.220449242794775	0.825521298338545	0.999358961755854
Ala-AGC-2_61	200.488214923799	-0.0538678980352945	0.453924984933369	-0.118671366025824	0.905535722807914	0.999358961755854
Ala-AGC-2_62	203.220839837425	0.572380340304677	0.413438498409591	1.38443890084378	0.166224104457376	0.999358961755854
Ala-AGC-2_63	210.415448078595	0.0846165299186531	0.306076072793361	0.276455879567494	0.782197942585781	0.999358961755854
Ala-AGC-2_64	296.256812470281	-0.0667433849203347	0.198952621585824	-0.335473764498966	0.737267732135758	0.999358961755854
Ala-AGC-2_65	224.2196785366	-0.222477930193266	0.24832414354731	-0.895917436843512	0.370296860645777	0.999358961755854
Ala-AGC-2_66	213.930358637523	-0.26516716183653	0.281415569165516	-0.942261874930492	0.346058582208352	0.999358961755854
Ala-AGC-2_67	232.17792906602	-0.00420048825363578	0.235259973379004	-0.0178546660245888	0.98575479451408	0.999358961755854
Ala-AGC-2_68	332.20752279156	-0.0103365885824729	0.192788054448829	-0.0536163332942212	0.957240843142988	0.999358961755854
Ala-AGC-2_69	224.316414521588	0.458355467215351	0.250996233192323	1.82614480458813	0.0678284528230193	0.999358961755854
Ala-AGC-2_70	238.127194466492	0.281460097336539	0.223787152588406	1.25771338560354	0.208495429554279	0.999358961755854
Ala-AGC-2_71	221.427273878239	0.404276242072266	0.250533059952693	1.61366424913584	0.106600272532912	0.999358961755854
Ala-AGC-2_72	215.666379487157	0.217240866004937	0.269756985284454	0.805320632479119	0.420634678529921	0.999358961755854
Ala-AGC-2_73	226.08861924251	0.205640261820451	0.241227584333527	0.852474075005152	0.393951022040738	0.999358961755854
Ala-AGC-2_C1	214.268222027234	0.336792538187065	0.279952434701495	1.20303486035468	0.22896283075757	0.999358961755854
Ala-AGC-2_C2	214.26181828768	0.0843522715727294	0.297612269540297	0.283430087418852	0.77684716713707	0.999358961755854
Ala-AGC-2_A	217.654841441622	-0.0255218456047851	0.270532624729139	-0.0943392525405684	0.924839669920885	0.999358961755854
Arg-ACG-2_2	3.72201206622294	-0.304640815355893	1.85500287595676	-0.164226600025494	0.869552761596835	0.999358961755854
Arg-ACG-2_3	6.801470431554	-0.826290937901296	1.28677740763997	-0.642139761698775	0.520782440973832	0.999358961755854
Arg-ACG-2_4	16.9545317110586	-0.105373180719291	1.10145206624142	-0.095667513774671	0.92378464277506	0.999358961755854
Arg-ACG-2_5	27.192429818794	-0.332652828626471	0.489089086831511	-0.680147722742111	0.496410929660316	0.999358961755854
Arg-ACG-2_6	35.8191155979963	-0.33064856035313	0.416482227543973	-0.793907971302856	0.427249008764731	0.999358961755854
Arg-ACG-2_7	39.7707039233034	-0.030482618510299	0.374076682370501	-0.0814876199102614	0.935054170016314	0.999358961755854
Arg-ACG-2_8	40.5902509523209	-0.155716375332468	0.380203381717273	-0.409560732019638	0.682128207433079	0.999358961755854
Arg-ACG-2_9	36.2858954887939	-0.20646607856219	0.419235023563632	-0.492482896126288	0.622378010251534	0.999358961755854
Arg-ACG-2_10	41.5959866746564	-0.193071098402274	0.38253805281594	-0.504710830676944	0.613761952854086	0.999358961755854
Arg-ACG-2_11	53.5076546839255	-0.371089887595853	0.329273887582592	-1.12699458289954	0.259744771342252	0.999358961755854
Arg-ACG-2_12	63.9067294211684	0.116138722793341	0.310547352614777	0.373980720864192	0.70841865969344	0.999358961755854
Arg-ACG-2_13	69.4260384171868	-0.128001419974251	0.288282777535201	-0.444013413040676	0.657032886441187	0.999358961755854
Arg-ACG-2_14	77.8092619610869	-0.267897266829083	0.279030954209026	-0.960098737390968	0.337005523877465	0.999358961755854
Arg-ACG-2_15	74.8517364114596	0.0668136882833406	0.285783546608547	0.233791234926687	0.81514705454538	0.999358961755854
Arg-ACG-2_16	92.1433258875579	0.244352836267988	0.25869373002915	0.94456420045609	0.344881411030505	0.999358961755854
Arg-ACG-2_18	82.6769120845095	0.25350629824957	0.27363009812936	0.926456190246014	0.354208954369985	0.999358961755854
Arg-ACG-2_19	88.3420887455819	0.150335791171315	0.262460522958854	0.572793917639504	0.566784237854907	0.999358961755854
Arg-ACG-2_20	92.5403590354634	0.221529431997455	0.259044782679745	0.855178126753975	0.392452543397766	0.999358961755854
Arg-ACG-2_20a	133.800444393134	0.284311641231605	0.239192389316638	1.18863163683372	0.23458465282255	0.999358961755854
Arg-ACG-2_21	116.943056924872	0.260521175817599	0.259886385746343	1.00244256762213	0.316129891777446	0.999358961755854
Arg-ACG-2_22	109.052380508581	-0.195402592382378	0.244062619506524	-0.800624826437852	0.423348873771628	0.999358961755854
Arg-ACG-2_23	167.715829418302	0.0604594396245586	0.228742490294923	0.264312238389146	0.791539330642243	0.999358961755854
Arg-ACG-2_24	149.084367487986	-0.0355706129377992	0.23790177907527	-0.149518061933219	0.881144858200892	0.999358961755854
Arg-ACG-2_25	220.657005993942	-0.0260108926460658	0.202937124089834	-0.128172175311559	0.898012719307987	0.999358961755854
Arg-ACG-2_26	182.073708658042	-0.086063994133683	0.239320636282359	-0.359617939642036	0.719132866046156	0.999358961755854
Arg-ACG-2_27	198.725184227337	0.309338715760716	0.243441180151937	1.2706918179071	0.203838307545346	0.999358961755854
Arg-ACG-2_28	131.421489823642	-0.403097753392045	0.251401247793312	-1.60340394858918	0.108845499845651	0.999358961755854
Arg-ACG-2_29	141.650508222837	-0.217149284319154	0.244321631731686	-0.888784520552101	0.374118896583914	0.999358961755854
Arg-ACG-2_30	167.436626493306	-0.274206554125257	0.218574600724957	-1.25452158309238	0.209652485884099	0.999358961755854
Arg-ACG-2_31	265.350880398591	-0.0319669217199682	0.194726007476151	-0.164163596503068	0.869602358047323	0.999358961755854
Arg-ACG-2_32	226.327046258425	-0.184958613771751	0.204354271246274	-0.905088073979388	0.365418729703857	0.999358961755854
Arg-ACG-2_33	245.710992825696	-0.0776677179522479	0.202600015273875	-0.383354946184267	0.701456604043653	0.999358961755854
Arg-ACG-2_34	262.824706853254	0.160061709769048	0.205979701055783	0.777075162982685	0.43711442649055	0.999358961755854
Arg-ACG-2_35	299.526167590218	0.0201230600590708	0.189142029058484	0.106391266707035	0.915271921909585	0.999358961755854
Arg-ACG-2_36	274.973440842851	0.0941898196342033	0.187468836157288	0.502429212048754	0.615365634826106	0.999358961755854
Arg-ACG-2_37	247.615407909773	-0.0623409546518052	0.195803045635809	-0.318386031480626	0.750192132697599	0.999358961755854
Arg-ACG-2_38	221.952115591903	-0.216236907587478	0.223611417425928	-0.967020870743807	0.333533600365496	0.999358961755854
Arg-ACG-2_39	258.269031291293	-0.0897415281897065	0.197970016474763	-0.453308686778569	0.650326478530871	0.999358961755854
Arg-ACG-2_40	182.89103133496	-0.019711482966629	0.268616993593697	-0.0733813698936861	0.941502642293044	0.999358961755854
Arg-ACG-2_41	181.904555239049	-0.26305207219546	0.273114974770687	-0.963155068360216	0.335469709722128	0.999358961755854
Arg-ACG-2_42	246.538661970861	0.0862117784340782	0.22046797036632	0.391039924261254	0.695767725405281	0.999358961755854
Arg-ACG-2_43	240.681919726852	-0.00606390638813467	0.22452919019521	-0.0270072073161739	0.978453985522403	0.999358961755854
Arg-ACG-2_44	193.74157417001	0.170979017296566	0.24873462006258	0.687395334246391	0.491833637017589	0.999358961755854
Arg-ACG-2_45	278.037390936776	0.0892936588888017	0.217847964795154	0.409889800773516	0.681886787481688	0.999358961755854
Arg-ACG-2_46	336.985732208731	0.0055615237179057	0.191647712821335	0.0290195152137844	0.976849026258186	0.999358961755854
Arg-ACG-2_47	358.561063625496	-0.0616983380686498	0.182436203500311	-0.338191306795883	0.73521902649178	0.999358961755854
Arg-ACG-2_48	430.855189389603	-0.152956678460573	0.188586659293554	-0.811068391759784	0.417326396356688	0.999358961755854
Arg-ACG-2_49	475.59830001461	0.076497574109028	0.199863797024981	0.38274852798612	0.701906229160392	0.999358961755854
Arg-ACG-2_50	804.150028997742	-0.163705812630983	0.2278994193088	-0.718324834383031	0.472557021017106	0.999358961755854
Arg-ACG-2_51	407.021141919086	-0.0254551820594009	0.24422056045987	-0.104230299084846	0.916986589726444	0.999358961755854
Arg-ACG-2_52	427.271112145616	-0.0058168210512504	0.211610006587646	-0.0274884025810053	0.978070189753229	0.999358961755854
Arg-ACG-2_53	1137.76580869268	-0.0796705325597372	0.161153252139172	-0.494377441982576	0.621039642166914	0.999358961755854
Arg-ACG-2_54	958.0024050208	-0.209857605112199	0.210435661100336	-0.997253051193343	0.318641696091754	0.999358961755854
Arg-ACG-2_55	931.431194240479	-0.121629778454599	0.18128691898334	-0.670924185466333	0.502268828175268	0.999358961755854
Arg-ACG-2_56	1052.36246422395	0.0391771679334834	0.16235236395544	0.24130950100755	0.809315247705396	0.999358961755854
Arg-ACG-2_57	978.477543630603	-0.100065785507432	0.178715890876811	-0.559915433465327	0.575537121184859	0.999358961755854
Arg-ACG-2_58	1057.89741532623	-0.0463575626992704	0.169322949208564	-0.273781923336153	0.784252216126595	0.999358961755854
Arg-ACG-2_59	637.469654019449	-0.00327833828395079	0.1686496042807	-0.0194387546767932	0.984491094480874	0.999358961755854
Arg-ACG-2_60	560.046049871395	-0.0489207645660366	0.202502413035904	-0.241581143812656	0.809104734431642	0.999358961755854
Arg-ACG-2_61	516.872663491942	0.0956628763352437	0.230177043617112	0.415605634827659	0.677698602730147	0.999358961755854
Arg-ACG-2_62	502.982610499088	-0.00873297464857397	0.254262531037855	-0.0343462900842193	0.972601012476662	0.999358961755854
Arg-ACG-2_63	506.315768720213	0.0419356209115271	0.251813136205876	0.166534683390153	0.867736190845842	0.999358961755854
Arg-ACG-2_64	500.550174048071	-0.0667576276143136	0.271476914008187	-0.245905357581531	0.805755496406744	0.999358961755854
Arg-ACG-2_65	496.273292286557	0.114079050461094	0.301622259832258	0.37821827382547	0.705268451449308	0.999358961755854
Arg-ACG-2_66	493.232390037596	0.0364389523056996	0.366550653012406	0.0994104143758445	0.920812414248538	0.999358961755854
Arg-ACG-2_67	497.408813766906	0.0438055759630877	0.332108250170033	0.131901498805465	0.895062203112856	0.999358961755854
Arg-ACG-2_68	504.654257417441	-0.267054121084144	0.271747201816877	-0.982729975869646	0.325740353437748	0.999358961755854
Arg-ACG-2_69	523.446670524056	0.00832072060940172	0.227831468318174	0.0365213842970172	0.970866627878698	0.999358961755854
Arg-ACG-2_70	553.233513008847	0.0759794603504848	0.198664842629131	0.382450459502409	0.702127268507991	0.999358961755854
Arg-ACG-2_71	590.988288820443	0.0160716334054566	0.187169920038868	0.085866539891234	0.931572510538936	0.999358961755854
Arg-ACG-2_72	609.374623916497	-0.0311758753529498	0.178754476804336	-0.174406123473343	0.86154630223767	0.999358961755854
Arg-ACG-2_73	593.031043389512	-0.0470841484384303	0.175885976302867	-0.267697001364985	0.788932558166249	0.999358961755854
Arg-ACG-2_C1	568.179252638497	0.11230736284964	0.184911144649209	0.607358540031189	0.543612996626356	0.999358961755854
Arg-ACG-2_C2	546.671584096604	0.276021655569523	0.19601896820017	1.40813747824474	0.159090365212309	0.999358961755854
Arg-ACG-2_A	543.66172223484	0.217344251037706	0.195292582769955	1.11291605628324	0.265744483473929	0.999358961755854
Arg-CCG-1_2	1.60018239066802	0.421234775346617	2.04551362590216	0.205931053214487	0.836844768323785	0.999358961755854
Arg-CCG-1_3	5.64898717317309	-1.74091847370383	1.50596355647362	-1.1560163366638	0.247674474814423	0.999358961755854
Arg-CCG-1_4	12.9467183697503	0.540558043886645	0.59921169078675	0.902115316169659	0.366995613542486	0.999358961755854
Arg-CCG-1_5	13.8879711480656	-0.322809908439319	0.599724107519594	-0.538264019057749	0.590394788106189	0.999358961755854
Arg-CCG-1_6	18.0594597141645	0.503842355423759	0.525417991272364	0.95893624465284	0.337590864316931	0.999358961755854
Arg-CCG-1_7	19.6901930219902	-0.476743144842277	0.529918201562744	-0.899654217266642	0.368304294696056	0.999358961755854
