baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_C2	100.575737271381	-0.0816821017824334	0.358784611129019	-0.227663336856609	0.819907976915079	0.999944997603282
Ala-AGC-11_A	103.428256726405	-0.153027890239496	0.33364920898383	-0.458649042524517	0.646486212613734	0.999944997603282
Ala-AGC-2_1	479.272820705071	0.236355150765639	0.200373621095518	1.17957218856153	0.238170409694577	0.999944997603282
Ala-AGC-2_2	430.874476343095	0.411870119042619	0.21451406065373	1.92001455656309	0.0548560607484257	0.815859230767495
Ala-AGC-2_3	414.454104516663	0.24878684604617	0.233225839960293	1.06672076339622	0.28609794821547	0.999944997603282
Ala-AGC-2_4	441.674793536553	-0.0733992840424826	0.226614583223417	-0.323894795288259	0.746017684528797	0.999944997603282
Ala-AGC-2_5	614.452150450851	0.0512669187276154	0.216871478725383	0.236393088795843	0.813127658587109	0.999944997603282
Ala-AGC-2_6	436.827744530337	-0.0804005932541206	0.231465897377509	-0.34735394788197	0.728325426191153	0.999944997603282
Ala-AGC-2_7	491.611538580706	-0.0786066523826165	0.203965159501065	-0.385392547310052	0.699946603352542	0.999944997603282
Ala-AGC-2_8	688.336899928521	-0.320133668787009	0.206078070018565	-1.55345820522372	0.120313706751222	0.999944997603282
Ala-AGC-2_9	722.80590404156	-0.773379821473758	0.214166113180063	-3.61112133936674	0.000304875971870242	0.0332518059986478
Ala-AGC-2_10	669.908197567295	-0.495838789194708	0.210552424336435	-2.35494219910962	0.0185255870739122	0.493098449482246
Ala-AGC-2_11	650.919302062676	-0.544877099241715	0.204711791436384	-2.66167911197748	0.0077751961838977	0.306511348357991
Ala-AGC-2_12	623.115120127516	-0.257060437154788	0.201446201681864	-1.27607487760307	0.201929051326845	0.999944997603282
Ala-AGC-2_13	634.135897705666	-0.20163398411639	0.205762107467725	-0.979937397598914	0.327117021336741	0.999944997603282
Ala-AGC-2_14	687.965730976971	-0.0136878177839267	0.201698812621258	-0.0678626592097454	0.945894963831092	0.999944997603282
Ala-AGC-2_15	600.411594252497	-0.0590903330301641	0.203993610938869	-0.289667567323331	0.772070570542089	0.999944997603282
Ala-AGC-2_16	755.615469275345	-0.0471831622454529	0.210549862032551	-0.224094956842852	0.822683416557977	0.999944997603282
Ala-AGC-2_18	624.415323992034	-0.168378279656835	0.206440887766618	-0.815624663691564	0.414714838827496	0.999944997603282
Ala-AGC-2_19	588.472188202094	-0.255163303402017	0.207903719032344	-1.22731476180242	0.219704309439289	0.999944997603282
Ala-AGC-2_20	680.886533791605	-0.67411987687708	0.207971907477674	-3.24139873049655	0.00118944686781798	0.0794259214591924
Ala-AGC-2_21	505.698650552292	-0.1668645808257	0.205823464345745	-0.81071699651017	0.417528210425499	0.999944997603282
Ala-AGC-2_22	484.82885249271	-0.372011045985473	0.221098344245689	-1.68255916730017	0.0924604619175026	0.999944997603282
Ala-AGC-2_23	562.659353433496	-0.143447910758399	0.201212845801668	-0.712916266289446	0.475897572963584	0.999944997603282
Ala-AGC-2_24	521.469363574323	-0.205608862040286	0.207806967500524	-0.989422368813344	0.322456534725465	0.999944997603282
Ala-AGC-2_25	789.925135509934	-0.311377054189945	0.207200718970485	-1.50277979602136	0.132895837608896	0.999944997603282
Ala-AGC-2_26	703.506399262805	-0.716945817129472	0.206838462018904	-3.46621131356096	0.000527848244669876	0.0466789042313469
Ala-AGC-2_27	686.22275511911	-0.3968591233741	0.199520046029742	-1.98906892450768	0.0466935957950757	0.756478257853851
Ala-AGC-2_28	670.018363526258	-0.0682155636534838	0.201693038384188	-0.338214765368083	0.735201349675243	0.999944997603282
Ala-AGC-2_29	531.695236519372	-0.132617765495231	0.212440313931203	-0.624258941446389	0.532457543690315	0.999944997603282
Ala-AGC-2_30	568.489957269847	-0.242825152180585	0.204104369170133	-1.18971070128428	0.234160117875312	0.999944997603282
Ala-AGC-2_31	610.827744418603	-0.0345286109530009	0.200157476638941	-0.172507225474701	0.863038781407861	0.999944997603282
Ala-AGC-2_32	717.653102101211	-0.219382450975086	0.208063230708139	-1.05440279009618	0.291698545415055	0.999944997603282
Ala-AGC-2_33	706.140437722738	-0.153644148934144	0.206114048021718	-0.745432688401493	0.45601018889375	0.999944997603282
Ala-AGC-2_34	840.124469835936	0.0398849817967046	0.206288625918872	0.193345520719065	0.846688378458476	0.999944997603282
Ala-AGC-2_35	659.914539292682	-0.035684943748252	0.206910708375557	-0.172465427374022	0.863071639031132	0.999944997603282
Ala-AGC-2_36	708.073686684154	0.23709789139399	0.206127296903445	1.1502498453907	0.250040981602287	0.999944997603282
Ala-AGC-2_37	889.871388065043	-0.0669033812084407	0.20743173263509	-0.322532046367929	0.747049664279079	0.999944997603282
Ala-AGC-2_38	535.498767715817	0.428962675332753	0.215888331379124	1.98696554182656	0.0469262155250679	0.756478257853851
Ala-AGC-2_39	591.463899893959	0.20635854857134	0.211434990350807	0.975990531316298	0.329069156597573	0.999944997603282
Ala-AGC-2_40	861.437824467005	0.0788761178715097	0.210017005071321	0.375570148925434	0.70723648643949	0.999944997603282
Ala-AGC-2_41	768.803934438906	-0.330615285074831	0.212841347649463	-1.55334143824035	0.120341585466347	0.999944997603282
Ala-AGC-2_42	853.362549186689	0.00339920438061719	0.202885593951451	0.0167542914921332	0.986632634878059	0.999944997603282
Ala-AGC-2_43	730.89753678061	-0.344921835330204	0.201619037393483	-1.71076025255021	0.0871253798203162	0.999944997603282
Ala-AGC-2_44	771.655986984927	-0.508820853208009	0.203145580485727	-2.50471042486577	0.012255168265749	0.411964877920661
Ala-AGC-2_45	654.367473079975	-0.154270364063949	0.210098980692026	-0.734274690699647	0.462781339857394	0.999944997603282
Ala-AGC-2_46	642.552325930271	-0.000282868253144556	0.203909029285142	-0.00138722769725415	0.998893152793046	0.999944997603282
Ala-AGC-2_47	571.998709633812	0.246227978862005	0.210784158158306	1.16815220372055	0.242745376075053	0.999944997603282
Ala-AGC-2_48	454.742771222442	0.0295404846327369	0.210069912271414	0.140622159134193	0.888168441729636	0.999944997603282
Ala-AGC-2_49	432.629657286894	0.0989702167229925	0.21746166870012	0.455115686891342	0.649026013055892	0.999944997603282
Ala-AGC-2_50	504.521074667485	-0.0368837225483862	0.201998938995946	-0.182593644955365	0.855116871104553	0.999944997603282
Ala-AGC-2_51	438.236458995344	0.191205049935774	0.214338363702147	0.89207105360513	0.372354848954513	0.999944997603282
Ala-AGC-2_52	421.058550101221	-0.0683133770918848	0.22219861426811	-0.307442858349495	0.758506310485756	0.999944997603282
Ala-AGC-2_53	617.621693969563	-0.225812243778462	0.215769204461908	-1.04654528592993	0.295309348039376	0.999944997603282
Ala-AGC-2_54	691.300218717152	-0.288274913216601	0.212213284562285	-1.35842067479989	0.174330237598846	0.999944997603282
Ala-AGC-2_55	767.821455667217	-0.340798359557614	0.215198280192207	-1.58364815579951	0.113273808838267	0.999944997603282
Ala-AGC-2_56	670.720823044125	-0.367965719780124	0.205151892009647	-1.79362576759868	0.0728729208721316	0.926343733489151
Ala-AGC-2_57	754.656791236501	-0.479687502415803	0.218261479287083	-2.19776528585175	0.0279658364312645	0.60598819074899
Ala-AGC-2_58	669.325706434568	-0.604749676974027	0.213672571335595	-2.83026348769962	0.00465096839181266	0.211360674694598
Ala-AGC-2_59	579.357375677558	-0.085049495200679	0.209982273020747	-0.405031786622654	0.685454146037306	0.999944997603282
Ala-AGC-2_60	502.440677886984	0.0451605285774913	0.208297289045166	0.216808047692349	0.828357939979561	0.999944997603282
Ala-AGC-2_61	393.786662301461	0.0128667249659658	0.272070016676034	0.047291962279279	0.962280534088689	0.999944997603282
Ala-AGC-2_62	395.987640636189	0.116473364232206	0.266031354524125	0.437818182900105	0.66151808897439	0.999944997603282
Ala-AGC-2_63	422.105455260776	0.0563457848349845	0.225414410689884	0.249965317933922	0.802614169648778	0.999944997603282
Ala-AGC-2_64	552.053198670228	-0.192218814910669	0.199867016595767	-0.961733547558944	0.336183466089896	0.999944997603282
Ala-AGC-2_65	485.255230996449	0.118155251970047	0.196153433984035	0.602361373799165	0.546933615595268	0.999944997603282
Ala-AGC-2_66	453.407314887228	0.300519524522415	0.1998434032665	1.50377505391888	0.132639296456944	0.999944997603282
Ala-AGC-2_67	531.054086762908	0.221911897033029	0.206244100932855	1.07596724478086	0.281941905818608	0.999944997603282
Ala-AGC-2_68	663.111146233335	0.151820592207334	0.205507406028457	0.738759712563894	0.460052919439632	0.999944997603282
Ala-AGC-2_69	479.362494314586	0.369495599906175	0.198690055795481	1.85965824221475	0.0629338934922084	0.861588700864042
Ala-AGC-2_70	517.085380317867	0.357219583258505	0.200368778311267	1.78281060686798	0.0746171385565644	0.931859837240759
Ala-AGC-2_71	481.587742522366	0.435711076015682	0.202978714302208	2.14658506195368	0.0318263302023451	0.641049188301841
Ala-AGC-2_72	475.985258261738	0.353240390479848	0.196865372736229	1.79432464719501	0.0727613663291282	0.926343733489151
Ala-AGC-2_73	492.965478989464	0.24918367073482	0.202984939381869	1.22759684286744	0.21959834757379	0.999944997603282
Ala-AGC-2_C1	417.583280972307	0.112113144196371	0.241934902638601	0.46340210930146	0.643076167018474	0.999944997603282
Ala-AGC-2_C2	406.502962099954	0.37780301964786	0.241120419255874	1.56686447715131	0.117146372407134	0.999944997603282
Ala-AGC-2_A	420.341036026976	0.262934428668329	0.2336338895957	1.12541219565078	0.260414405507346	0.999944997603282
Arg-ACG-2_1	500.722987459783	0.135895578481944	0.17916757460149	0.758483106020761	0.448161822882534	0.999944997603282
Arg-ACG-2_2	476.213513808038	-0.0332691158118979	0.212561293424963	-0.15651539975053	0.875626781587553	0.999944997603282
Arg-ACG-2_3	493.912304982508	-0.00651703725786975	0.193939016001422	-0.0336035388455408	0.973193300272885	0.999944997603282
Arg-ACG-2_4	485.223091041814	0.190362127968669	0.198939114718228	0.95688637319158	0.338624609889442	0.999944997603282
Arg-ACG-2_5	522.209544655174	-0.060979334882205	0.17279668174585	-0.352896446078134	0.724166075265688	0.999944997603282
Arg-ACG-2_6	561.631383556273	-0.069109164081157	0.152444719250064	-0.453339180400164	0.650304523970348	0.999944997603282
Arg-ACG-2_7	542.059888654461	-0.087466399576062	0.175855739319116	-0.497375859978851	0.618924025468072	0.999944997603282
Arg-ACG-2_8	544.901965705487	-0.109135579469766	0.164648189030708	-0.662841055903819	0.507432356039295	0.999944997603282
Arg-ACG-2_9	532.579118909693	0.0196886061962608	0.164376161871636	0.119777746189475	0.904659210977902	0.999944997603282
Arg-ACG-2_10	609.697665213355	0.0649244760487479	0.142666887103248	0.455077399997956	0.649053556370543	0.999944997603282
Arg-ACG-2_11	775.383728440099	0.0354198223056665	0.133268311340813	0.265778278041549	0.790409973329924	0.999944997603282
Arg-ACG-2_12	622.457356305348	0.0329322579581139	0.142642000021345	0.230873501165056	0.817413077637128	0.999944997603282
Arg-ACG-2_13	1028.57049648497	-0.00279201382862901	0.142114958447131	-0.0196461643386237	0.984325637111975	0.999944997603282
Arg-ACG-2_14	956.80123639409	-0.0495741430561762	0.140424127947627	-0.353031518021358	0.724064811929816	0.999944997603282
Arg-ACG-2_15	817.032646677898	-0.0237181572041679	0.141301706217315	-0.167854712013813	0.866697579097301	0.999944997603282
Arg-ACG-2_16	930.238237839792	-0.023272359682006	0.150340176121768	-0.15479800730815	0.876980562212512	0.999944997603282
Arg-ACG-2_18	740.713271462188	0.00198803795840954	0.142939016688503	0.0139082946312828	0.988903144211606	0.999944997603282
Arg-ACG-2_19	932.653019876643	-0.0138123190727688	0.165107118709495	-0.083656714384747	0.933329373367385	0.999944997603282
Arg-ACG-2_20	888.320321925079	-0.000301794616495288	0.160620394196993	-0.00187893086680607	0.998500830952666	0.999944997603282
Arg-ACG-2_20a	1192.07314203898	0.0308990423478644	0.149218333140028	0.20707269473965	0.835953086362448	0.999944997603282
Arg-ACG-2_21	938.446334144449	0.0488881206433614	0.157551396918745	0.310299506062614	0.756333206735624	0.999944997603282
Arg-ACG-2_22	786.215468237489	0.197759840579588	0.143752198779139	1.37569958761762	0.168914659680418	0.999944997603282
Arg-ACG-2_23	854.617809416702	0.109487471387157	0.139039307020182	0.787456969785277	0.431014408419442	0.999944997603282
Arg-ACG-2_24	786.744811612261	0.0162799726234846	0.155420049231458	0.104748214300458	0.916575602889798	0.999944997603282
Arg-ACG-2_25	1269.33831319093	0.0127588353052575	0.149416274499256	0.0853912021834074	0.931950387257666	0.999944997603282
Arg-ACG-2_26	957.285394742254	-0.00992942815425976	0.152222346820169	-0.0652297665991846	0.947991061271851	0.999944997603282
Arg-ACG-2_27	1044.43040608723	-0.0546963112795109	0.155296915168717	-0.352204750622947	0.72468471445242	0.999944997603282
Arg-ACG-2_28	567.712816715753	-0.029048945935814	0.156262192537624	-0.18589874789335	0.852524164123954	0.999944997603282
Arg-ACG-2_29	568.119472154046	-0.0510540675972122	0.149381646362586	-0.341769346103546	0.732524480208061	0.999944997603282
Arg-ACG-2_30	616.336449627747	0.0596693204277229	0.15012214721727	0.397471802354147	0.691019576076296	0.999944997603282
Arg-ACG-2_31	1066.74005840024	-0.0164139598751201	0.136732404596543	-0.120044402960314	0.904447973784703	0.999944997603282
Arg-ACG-2_32	773.747736224102	-0.0339141371213525	0.144356119149175	-0.234933838075172	0.814260085486762	0.999944997603282
Arg-ACG-2_33	875.544273267083	0.0313515259930408	0.159188458602089	0.196945973774442	0.843869816298099	0.999944997603282
Arg-ACG-2_34	875.275933739975	-0.0546794971912409	0.143818162882664	-0.38019882951677	0.703797828035244	0.999944997603282
Arg-ACG-2_35	968.539880346829	0.0399851190505342	0.139674460013973	0.286273661244397	0.774668529611888	0.999944997603282
Arg-ACG-2_36	925.593843104053	0.076864646533299	0.143417534737706	0.53595013102042	0.591993016443061	0.999944997603282
Arg-ACG-2_37	729.394075129359	0.0723176428828567	0.148907053209465	0.485656262239832	0.627210898901564	0.999944997603282
Arg-ACG-2_38	722.315804436661	-0.0817797178712725	0.151099030556973	-0.541232578196037	0.588347285170201	0.999944997603282
Arg-ACG-2_39	775.530016196194	-0.0525473395121568	0.157314514184672	-0.33402728149083	0.738358972187896	0.999944997603282
Arg-ACG-2_40	529.179917485673	0.123341480085763	0.183692988978866	0.671454478319544	0.50193104963026	0.999944997603282
Arg-ACG-2_41	521.030696746013	0.00923915611641848	0.173808783287297	0.053157015092538	0.957606804150117	0.999944997603282
Arg-ACG-2_42	582.725010567654	0.102632457194272	0.150965033491036	0.679842575601228	0.496604145138466	0.999944997603282
Arg-ACG-2_43	576.855472239827	0.154702346177087	0.159553007688155	0.96959843263783	0.332246694492569	0.999944997603282
Arg-ACG-2_44	504.680260466114	0.0342737617160885	0.17649112745343	0.194195380870532	0.846022899557807	0.999944997603282
Arg-ACG-2_45	584.425366777819	0.079695306216492	0.159386483720589	0.500012951889957	0.617065957658764	0.999944997603282
Arg-ACG-2_46	735.211513976181	0.0542728368479566	0.150108412213556	0.361557597256733	0.71768265628066	0.999944997603282
Arg-ACG-2_47	721.138914212936	-0.0351056584616708	0.14790603328501	-0.237351091649002	0.812384428868617	0.999944997603282
Arg-ACG-2_48	772.424949854797	0.104696553379638	0.140175702530166	0.746895157219615	0.455126849433924	0.999944997603282
Arg-ACG-2_49	655.453548219174	0.0434709476820054	0.137970671868303	0.315073827599389	0.752705599772947	0.999944997603282
Arg-ACG-2_50	1051.46433680654	0.00783087631381994	0.192366443278064	0.0407081202957029	0.967528587903495	0.999944997603282
Arg-ACG-2_51	507.687892082675	-0.216167861589462	0.175475863519178	-1.23189512935969	0.217988261081244	0.999944997603282
Arg-ACG-2_52	522.67869999635	-0.12942146432084	0.170742973213902	-0.757989988605296	0.448456976106018	0.999944997603282
Arg-ACG-2_53	1188.86714921145	0.00414189322888147	0.147714002475445	0.028039949899604	0.977630288250342	0.999944997603282
Arg-ACG-2_54	1024.52505463151	0.00862375931309279	0.169777050653012	0.0507946114031507	0.959489184813431	0.999944997603282
Arg-ACG-2_55	985.663224397746	0.183489706785262	0.168261324935351	1.09050435003862	0.275491038164137	0.999944997603282
Arg-ACG-2_56	1075.28824615546	0.077325282125036	0.133628823582275	0.578657209216744	0.56282049447772	0.999944997603282
Arg-ACG-2_57	992.230845699408	-0.0449830077619474	0.154234782925828	-0.291652809493563	0.770552093735844	0.999944997603282
Arg-ACG-2_58	1050.66499164778	0.0939028170470469	0.171256179880599	0.548317830705536	0.583473686176398	0.999944997603282
Arg-ACG-2_59	703.5746147585	-0.0684873654593755	0.142428408476251	-0.480854670722488	0.6306197912608	0.999944997603282
Arg-ACG-2_60	637.722216050192	-0.0334771984273233	0.142348050986655	-0.235178481161374	0.81407020719385	0.999944997603282
Arg-ACG-2_61	537.142568888535	-0.0539838902637215	0.163286836792008	-0.330607728854992	0.740940807445225	0.999944997603282
Arg-ACG-2_62	567.115785781551	-0.00117415248698976	0.155380112643485	-0.00755664587323228	0.993970726307847	0.999944997603282
Arg-ACG-2_63	615.638754373322	-0.00909172719768791	0.145017079641632	-0.0626941820932781	0.950010030298495	0.999944997603282
Arg-ACG-2_64	590.192546049766	0.0842529139411192	0.15499377555365	0.54358901601152	0.586724320003228	0.999944997603282
Arg-ACG-2_65	597.09061313179	0.0829178724774115	0.151402643581759	0.547664628013149	0.583922204225576	0.999944997603282
Arg-ACG-2_66	575.274969341325	0.0731486191688344	0.15016619569921	0.487117748626693	0.62617488930083	0.999944997603282
Arg-ACG-2_67	640.763547990526	-0.0333361046059585	0.143791961639911	-0.231835661922743	0.816665657332175	0.999944997603282
Arg-ACG-2_68	618.248905327207	0.0503826892805794	0.156372716588386	0.322196162986666	0.747304091125757	0.999944997603282
Arg-ACG-2_69	635.836297572258	0.101763261411353	0.162698773914815	0.625470364421023	0.531662392993396	0.999944997603282
Arg-ACG-2_70	664.427272482798	0.038582263128258	0.148514665853131	0.259787563111192	0.795027644870837	0.999944997603282
Arg-ACG-2_71	742.865322722128	0.111542990313228	0.150493248377214	0.741182687701998	0.458582678886251	0.999944997603282
Arg-ACG-2_72	749.764885335686	0.20526384408311	0.164433286522164	1.24831077955401	0.211917268116151	0.999944997603282
Arg-ACG-2_73	705.676766717337	0.112704320926697	0.159546059756663	0.706406169469752	0.479935585309367	0.999944997603282
Arg-ACG-2_C1	571.36042578002	0.0716221810760502	0.150841740113878	0.474816725277627	0.634917610730289	0.999944997603282
Arg-ACG-2_C2	526.84322173359	0.0333865446340156	0.182128708304367	0.183312916150601	0.854552500494562	0.999944997603282
Arg-ACG-2_A	559.327886846541	-0.106797452503967	0.17062085814949	-0.625934329848443	0.531358016022855	0.999944997603282
Arg-CCG-1_1	321.900543297063	0.0446296580155973	0.225404294792165	0.197998259335512	0.843046425620894	0.999944997603282
Arg-CCG-1_2	374.718410892909	-0.1730072813786	0.190675640846421	-0.90733814036554	0.364228010815515	0.999944997603282
