baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_46	2516.57111302143	-0.0871771576600799	0.218800756336423	-0.398431701607275	0.690311993632623	0.984986008928578
Ala-AGC-11_47	2028.69369522669	-0.0607901223663649	0.161257616872077	-0.376975199965832	0.70619203517287	0.992518055041557
Ala-AGC-11_48	2004.39654114164	-0.00502014525874708	0.170825136174396	-0.02938762626609	0.976555441352973	0.999482295191356
Ala-AGC-11_49	1529.69921158491	-0.0381652970143798	0.200508013953491	-0.190343000570703	0.849040359950237	0.999482295191356
Ala-AGC-11_50	2225.75171533898	-0.12578110273596	0.161629128218397	-0.778208136877419	0.436446320667794	0.936526275568044
Ala-AGC-11_51	1315.30106396053	-0.0968425036055555	0.182070471932665	-0.531895713662842	0.594798226173773	0.975413728670078
Ala-AGC-11_52	1213.67375967727	0.0325793763353456	0.215802475062494	0.150968501755649	0.88000056303015	0.999482295191356
Ala-AGC-11_53	1279.66144901441	-0.0236831955621862	0.197719735327814	-0.119781647102249	0.904656120747569	0.999482295191356
Ala-AGC-11_54	2754.71722983878	-0.0160404229410308	0.151097418029736	-0.10615947744305	0.915455821523424	0.999482295191356
Ala-AGC-11_55	2063.57123017091	0.048021665400574	0.162441316326771	0.295624699962246	0.767516708469753	0.999482295191356
Ala-AGC-11_56	2508.43504208898	-0.066008222649268	0.151506092977797	-0.435680317219595	0.663068688311548	0.984986008928578
Ala-AGC-11_57	2800.96373443314	-0.0802544693134745	0.162060731233619	-0.495212311474663	0.620450261035761	0.979469041842875
Ala-AGC-11_58	2729.21632623145	-0.076367428056563	0.150808348499324	-0.506387271105917	0.612584808587657	0.979416509466158
Ala-AGC-11_59	1456.80681126236	-0.157595934127987	0.176664867512907	-0.892061541984137	0.372359946870473	0.92625627539211
Ala-AGC-11_60	1320.66449261143	-0.0891433935694859	0.19248846859252	-0.463110305886397	0.64328530324205	0.983065432996
Ala-AGC-11_61	1248.68904019098	-0.166957969062623	0.197373539903186	-0.845898437777006	0.397609404088006	0.928017106132091
Ala-AGC-11_62	1271.91805727766	-0.124989258021369	0.196648337495421	-0.635597837303251	0.525038579469364	0.964363223957351
Ala-AGC-11_63	1387.23413989787	0.0110572927563021	0.183597100741848	0.0602258571166083	0.951975752088332	0.999482295191356
Ala-AGC-11_64	2661.29490262087	-0.0713341759514086	0.16225480039452	-0.439642930612596	0.660195742193532	0.983663740614993
Ala-AGC-11_65	1323.52953244429	0.0626408175629716	0.181787003943296	0.344583585207834	0.730407447933298	0.999482295191356
Ala-AGC-11_66	1508.75260046583	0.0505003120469815	0.178357415840117	0.283141083924713	0.777068689171132	0.999482295191356
Ala-AGC-11_67	1554.46357543343	0.0831825591298235	0.172055397630601	0.483463816162366	0.628766445710098	0.979819021811369
Ala-AGC-11_68	1765.72890071637	-0.0311888961530543	0.168443476620356	-0.185159418333242	0.853103998138463	0.999482295191356
Ala-AGC-11_69	1582.54632086535	-0.0491165897236936	0.170210127351189	-0.288564437898299	0.772914712705845	0.999482295191356
Ala-AGC-11_70	1578.25540287232	0.0670258251567263	0.169558360612227	0.395296492102868	0.692624087953086	0.984986008928578
Ala-AGC-11_71	1566.20287978093	0.0817654218331098	0.169716083576248	0.481777684884976	0.629963883239991	0.980123738305713
Ala-AGC-11_72	1545.01665163798	0.141383737473262	0.172823796965582	0.818080264151461	0.413311357366372	0.928487842403605
Ala-AGC-11_73	1658.48691634571	0.151880597312183	0.169226307703625	0.897499918146179	0.369452217065697	0.922485208067493
Ala-AGC-11_C1	1268.58086700969	-0.159272557107776	0.197836410059555	-0.805072014094019	0.420778124323368	0.928487842403605
Ala-AGC-11_C2	1247.63080952524	-0.228497584580467	0.199187260918832	-1.14714958941867	0.251319801802925	0.820124239820779
Ala-AGC-11_A	1258.37587523176	-0.343971850054239	0.186793875334868	-1.84145143644349	0.0655554310384235	0.504752139024465
Ala-AGC-2_1	3195.52039768681	-0.105655043726121	0.10348962094967	-1.02092405747146	0.30729042017136	0.880441470780901
Ala-AGC-2_2	2808.2192767199	-0.327417195021332	0.116732093076072	-2.80486014080088	0.00503384169337468	0.126409676750573
Ala-AGC-2_3	2768.69958828597	-0.403258390407758	0.117797773301526	-3.42331080720465	0.000618632988242205	0.0363317998719745
Ala-AGC-2_4	2970.34019488136	-0.263757896441609	0.111376500512278	-2.36816469568042	0.0178765761231443	0.252393983092733
Ala-AGC-2_5	4195.62319350967	-0.14702964674715	0.0988646918977754	-1.487180548736	0.136967131965796	0.661729068773058
Ala-AGC-2_6	2929.20611659907	-0.218633310068766	0.110581873708898	-1.97711706933371	0.0480283987691269	0.41675955473728
Ala-AGC-2_7	3348.84547271183	-0.162727716040693	0.104424535754106	-1.55832836474252	0.119155428326255	0.636172637219153
Ala-AGC-2_8	4683.65127030734	-0.124995904059301	0.10099423578618	-1.23765384317513	0.21584444059729	0.782168347038107
Ala-AGC-2_9	5258.76281239072	-0.252585859220701	0.0923852868856061	-2.73404854534315	0.00625608200609461	0.135660732116775
Ala-AGC-2_10	4996.31265049437	-0.100695838535338	0.0966501392101391	-1.04185921880984	0.297476953798507	0.868484574164461
Ala-AGC-2_11	4513.93012377821	-0.147120397171209	0.0978162054475381	-1.50404931880244	0.132568668427249	0.659901632618597
Ala-AGC-2_12	4234.07620349451	-0.0405588909459177	0.096410571872149	-0.420689247644991	0.673982013734972	0.984986008928578
Ala-AGC-2_13	4387.10766744867	-0.163654208437792	0.095122498191453	-1.72045742646924	0.0853493260665654	0.558236079307768
Ala-AGC-2_14	4811.88579833121	-0.128053255511332	0.0962180641084	-1.33086501685448	0.183233429957765	0.733714544106447
Ala-AGC-2_15	4450.16052521836	0.0053806516061818	0.0952928781993627	0.0564643623726519	0.954971884918778	0.999482295191356
Ala-AGC-2_16	5212.51359136935	-0.0400139221595886	0.0949330617029772	-0.421496172585085	0.673392805451882	0.984986008928578
Ala-AGC-2_18	4453.87251012371	0.0159953175704268	0.100831029624286	0.158634872915889	0.873956552067857	0.999482295191356
Ala-AGC-2_19	4285.86891033672	0.0121946321975331	0.0995041709632609	0.122553980194817	0.902460298120093	0.999482295191356
Ala-AGC-2_20	5316.82691928832	0.143416935724559	0.0909780985302414	1.5763896810493	0.114936025015286	0.626701459416036
Ala-AGC-2_21	3539.69093343053	-0.092717323930316	0.102919181363848	-0.900875062370876	0.367654751701029	0.919480553667023
Ala-AGC-2_22	3565.71278685579	-0.0903612680229647	0.102852246412574	-0.878554150975919	0.379643064597519	0.928017106132091
Ala-AGC-2_23	3909.27190734023	-0.167470811492453	0.0978105926801617	-1.71219503842573	0.0868607315007273	0.560321286271282
Ala-AGC-2_24	3689.10111935152	-0.105675206395504	0.0986942811043097	-1.07073282477043	0.284289579041703	0.858909079624112
Ala-AGC-2_25	5857.87771993781	-0.111459155002146	0.0903838431086425	-1.23317565583232	0.21751023585058	0.783140825388798
Ala-AGC-2_26	5349.90342520169	-0.0563889879391647	0.0955347924469421	-0.590245569125843	0.55502602540998	0.964363223957351
Ala-AGC-2_27	5236.14738598663	-0.0934068239220326	0.0924006789976108	-1.01088893431668	0.312069590845849	0.8850343828918
Ala-AGC-2_28	5041.11501721442	-0.0890409050341614	0.0957607026283439	-0.929827189966822	0.352460565992053	0.902272412432675
Ala-AGC-2_29	3688.24224136421	0.0358436437943516	0.102531459706215	0.349586789235763	0.726648826766461	0.999482295191356
Ala-AGC-2_30	4078.2703230096	-0.0226241880378432	0.0961362178618241	-0.235334700501332	0.813948964186147	0.999482295191356
Ala-AGC-2_31	4194.57479761361	-0.141461799481101	0.100599907624065	-1.40618220058147	0.15967002820422	0.693543620196759
Ala-AGC-2_32	5735.60301333106	0.077594684096848	0.093144738228228	0.833054937646843	0.404813746234621	0.928445833849396
Ala-AGC-2_33	5257.21382672462	0.120550449917492	0.0926211935728498	1.30154282478205	0.193072715888093	0.746803311465248
Ala-AGC-2_34	6130.13484927593	-0.0702471312397227	0.0905430398358675	-0.775842421096792	0.437842033177707	0.936526275568044
Ala-AGC-2_35	4596.09550775309	-0.0651300567689439	0.0935365583699432	-0.696305892625963	0.486237283683138	0.952221213172633
Ala-AGC-2_36	4807.48514864823	-0.0588125761784121	0.0946947589420909	-0.621075303801957	0.534550077482294	0.964363223957351
Ala-AGC-2_37	6419.43754469714	0.00110174001755891	0.0913716818771167	0.0120577841506804	0.990379513309924	0.999482295191356
Ala-AGC-2_38	3678.44171024431	-0.0319573024763414	0.0990783446950025	-0.322545785102861	0.747039257970859	0.999482295191356
Ala-AGC-2_39	3919.30467527572	0.0229695348039436	0.0968497167395341	0.237166773194778	0.812527412153802	0.999482295191356
Ala-AGC-2_40	5919.88859315645	-0.0570741482874989	0.090921975752716	-0.627726661403902	0.530183016609647	0.964363223957351
Ala-AGC-2_41	5565.68648041384	-0.251818523129461	0.0908225882484557	-2.77264200443817	0.00556032533902725	0.129604420434501
Ala-AGC-2_42	6174.7649768174	-0.129403976885916	0.0914416438728976	-1.41515365871796	0.157023448355291	0.689484580862249
Ala-AGC-2_43	5520.75185475592	-0.249165040072701	0.090603807731465	-2.75005042626007	0.00595860942499995	0.133312063246626
Ala-AGC-2_44	5766.58852758046	-0.281700602793975	0.0889569479489128	-3.16670714642496	0.00154175496096342	0.0611358441660725
Ala-AGC-2_45	4708.891013412	-0.0293286235380557	0.0986311727061463	-0.297356532761048	0.766194325406886	0.999482295191356
Ala-AGC-2_46	4466.57533272598	-0.0237136992945931	0.0972152288639154	-0.243929881889062	0.807285125679375	0.999482295191356
Ala-AGC-2_47	3937.3691817482	0.208678630387294	0.098146821863673	2.12618836172964	0.0334875787723331	0.347727254901537
Ala-AGC-2_48	3164.03416368556	0.344761918966036	0.104304177180948	3.30535102508827	0.000948575164832695	0.0438366129453011
Ala-AGC-2_49	3077.69166687013	0.0683747539429422	0.108184308256075	0.632020993110181	0.527373159560268	0.964363223957351
Ala-AGC-2_50	3634.07237623885	0.029501292498093	0.102990050608246	0.28644798525549	0.774535026727173	0.999482295191356
Ala-AGC-2_51	2997.28044285168	0.119547865563625	0.125307340064717	0.954037213637145	0.340064805660067	0.895777066270518
Ala-AGC-2_52	2874.13276540129	0.210799048147536	0.118145963553467	1.78422556139329	0.07438702034895	0.522935187939377
Ala-AGC-2_53	4633.17490040381	0.0617132465149242	0.100482451190437	0.614169397579322	0.539103393460495	0.964363223957351
Ala-AGC-2_54	5221.26135515891	0.0123188219144848	0.0961707082820101	0.128093284686655	0.898075150314246	0.999482295191356
Ala-AGC-2_55	5648.82397033485	0.038879505994092	0.096332374720566	0.403597504025732	0.686508721415922	0.984986008928578
Ala-AGC-2_56	5185.21031925297	0.0492814060083616	0.0914232790440062	0.539046581173709	0.58985471356798	0.973627294984508
Ala-AGC-2_57	5865.22817881698	0.0665672839134859	0.0929764641536083	0.715958436572816	0.474017013605065	0.949044006642528
Ala-AGC-2_58	5378.70225959639	0.0748543294414061	0.0928727429618596	0.805988140913926	0.420249687062289	0.928487842403605
Ala-AGC-2_59	4260.62301613089	-0.00801183280374605	0.101416059321681	-0.0789996461835826	0.937032904489852	0.999482295191356
Ala-AGC-2_60	3607.72181168457	-0.0279186236785854	0.116518153739388	-0.239607501342923	0.810634548930284	0.999482295191356
Ala-AGC-2_61	2654.23233388507	0.270577707758383	0.134374330422159	2.01361157974383	0.0440503297197214	0.401795375950255
Ala-AGC-2_62	2646.66256456629	-0.0183039181621515	0.139446087100586	-0.131261611872612	0.895568358277141	0.999482295191356
Ala-AGC-2_63	2845.13579131094	0.28949026608048	0.117900223348056	2.45538352566025	0.0140734350929037	0.220405630704975
Ala-AGC-2_64	3890.49763398365	0.146227398046226	0.0991503416381133	1.47480478261929	0.140265035057669	0.667917455789813
Ala-AGC-2_65	3471.66036045229	0.0904405235265609	0.105767912817602	0.855084695511827	0.392504261588419	0.928017106132091
Ala-AGC-2_66	3074.92101670537	0.00733496485756087	0.113480671046917	0.0646362485337113	0.948463622885394	0.999482295191356
Ala-AGC-2_67	3497.54714282343	0.125812072403652	0.110688012389787	1.13663683796765	0.25569013361331	0.821881968820892
Ala-AGC-2_68	4650.20799031571	-0.0934303276084884	0.0973964281288855	-0.959278788795533	0.337418318023908	0.894355149928102
Ala-AGC-2_69	3221.53756261639	0.0403615502947761	0.110481539988491	0.365323929219131	0.714869618067942	0.998453916590893
Ala-AGC-2_70	3477.19357072568	0.185945857875497	0.110538417129364	1.68218310614927	0.0925333389914203	0.575831087454335
Ala-AGC-2_71	3179.39190289329	0.17621357912515	0.110686455414124	1.59200670457701	0.111383198093202	0.623310476635654
Ala-AGC-2_72	3032.7155256066	0.243963272377072	0.118297654825229	2.06228325267731	0.0391807765222436	0.379874359661903
Ala-AGC-2_73	3258.74642911242	0.359071881846789	0.114212329476042	3.14389771659556	0.00166713699915116	0.0611358441660725
Ala-AGC-2_C1	2822.53468641905	0.227294653822095	0.115668682252347	1.96504921985901	0.0494085410847798	0.423099470601331
Ala-AGC-2_C2	2725.58277023867	0.199732724217985	0.135903599749376	1.46966470782465	0.141652585597244	0.668948331297269
Ala-AGC-2_A	2788.20036858969	0.315657603277348	0.12825430051398	2.46118533267382	0.0138478811702284	0.218084787814938
Arg-ACG-2_1	2757.96614333124	-0.0846049028930427	0.11620042516844	-0.728094606972413	0.466555674942899	0.944163996887317
Arg-ACG-2_2	2606.34016497396	-0.353748945272715	0.135510700613149	-2.61048716944195	0.00904133635019613	0.171057229336932
Arg-ACG-2_3	2747.22788292536	-0.222430519562047	0.122223905254593	-1.81986100917594	0.068780174001819	0.509826225894047
Arg-ACG-2_4	2673.96737135438	-0.0690122936111309	0.129300605540217	-0.533735270015155	0.593524703522526	0.975026887663171
Arg-ACG-2_5	2799.31403838448	-0.0326990788990159	0.122847850771753	-0.266175425077396	0.790104108467618	0.999482295191356
Arg-ACG-2_6	2890.90408056492	-0.0476894622403711	0.113955284874564	-0.418492764884623	0.675586875317063	0.984986008928578
Arg-ACG-2_7	2969.20713858903	-0.0832036453612717	0.111556892629255	-0.745840471173645	0.455763788876629	0.941244044573786
Arg-ACG-2_8	3004.57870407701	0.0556800619081612	0.111404549394169	0.499800611473729	0.617215480022902	0.979469041842875
Arg-ACG-2_9	2942.77740340462	0.0583232418134688	0.113421068411987	0.514218765790649	0.607099049070407	0.979416509466158
Arg-ACG-2_10	3307.50992364159	-0.0271449479711645	0.121300411769865	-0.223782818006131	0.82292630018055	0.999482295191356
Arg-ACG-2_11	4463.81065808133	0.0560313597966406	0.0966166361272826	0.579934906063433	0.561958515365507	0.967131291096071
Arg-ACG-2_12	3451.78954567372	-0.0700411606930342	0.104534504477994	-0.670029107066548	0.502839235365347	0.960514230081097
Arg-ACG-2_13	5780.23882117379	0.00858793672545172	0.0919119322029042	0.0934365812971165	0.925556729949403	0.999482295191356
Arg-ACG-2_14	5616.03247106945	-0.125757469335076	0.0921347486621581	-1.36492985720519	0.172275097031921	0.71715074906655
Arg-ACG-2_15	4807.32858779027	-0.0731706684110538	0.0970263135864342	-0.754132211215785	0.450769837369231	0.940537918296096
Arg-ACG-2_16	5329.81391186329	-0.167471706920727	0.0956137573716156	-1.75154404056966	0.0798522421065002	0.54171675768261
Arg-ACG-2_18	4098.17197350298	-0.108171447992665	0.0978908132531946	-1.10502144581105	0.269150296572919	0.843818756068376
Arg-ACG-2_19	4875.08237405013	-0.148541511997746	0.0956363990469535	-1.55319013971676	0.12037771628508	0.641483520241286
Arg-ACG-2_20	4786.63227079695	-0.227092268612381	0.0991786084396137	-2.28973033787472	0.0220369536066172	0.284204328668401
Arg-ACG-2_20a	6781.64740847297	-0.182152356932451	0.0918034900302946	-1.98415503454544	0.0472385594986313	0.41675955473728
Arg-ACG-2_21	5464.1306538438	-0.487707325658366	0.0946785544612547	-5.15119108475564	2.5883729596982e-07	0.000101202749298259
Arg-ACG-2_22	4674.6468617886	-0.223017196860039	0.0987338078268712	-2.25877236752681	0.0238975482260092	0.295719782585624
Arg-ACG-2_23	5176.00657761463	-0.125424927308183	0.0945245752134602	-1.32690284008092	0.184540824771364	0.735814123098267
Arg-ACG-2_24	4255.43356591544	-0.0221603589443893	0.100054265754582	-0.221483399805715	0.82471606069837	0.999482295191356
Arg-ACG-2_25	7561.60781140831	-0.0152162636089277	0.087712240754092	-0.173479362493859	0.862274648276256	0.999482295191356
Arg-ACG-2_26	5832.9304032599	-0.00619711165985629	0.0923550287489089	-0.0671009661715849	0.946501324737081	0.999482295191356
Arg-ACG-2_27	6155.09675322933	-0.0776715753620263	0.088816912658572	-0.874513344779386	0.381838756050803	0.928017106132091
Arg-ACG-2_28	3142.63732575571	-0.0891190223528126	0.109531467210548	-0.813638533495612	0.415852056216449	0.928487842403605
Arg-ACG-2_29	3187.64550825256	-0.172162385534372	0.107739854407215	-1.59794522167874	0.110055168664989	0.622982972824504
Arg-ACG-2_30	3554.71777627313	-0.0908184380459867	0.103114021323966	-0.880757406993673	0.378449137768155	0.927694016842112
Arg-ACG-2_31	6319.64375680363	-0.0464577580161449	0.0907627356878672	-0.511859384405435	0.608749425481679	0.979416509466158
Arg-ACG-2_32	4404.388895822	-0.0704318031475852	0.0978549643168594	-0.719757077622791	0.471674576557856	0.948085575753518
Arg-ACG-2_33	5108.96175636664	-0.0265217396943509	0.0939113665581848	-0.282412456195265	0.777627264908887	0.999482295191356
Arg-ACG-2_34	5318.64233163855	0.0126285507269962	0.0942958082894932	0.133924836703514	0.893462010352604	0.999482295191356
Arg-ACG-2_35	5690.0267252626	-0.10558956834472	0.0909011099167269	-1.16158722859874	0.245403172263258	0.819463130609351
Arg-ACG-2_36	5556.86660548864	0.0162128113980423	0.0888773630116024	0.182417781633843	0.855254872195356	0.999482295191356
Arg-ACG-2_37	4191.92916427792	-0.0169911459415672	0.0997684960209513	-0.170305723943148	0.864769709966232	0.999482295191356
Arg-ACG-2_38	4225.43968100958	-0.102212338075477	0.100624164885953	-1.01578321858695	0.309732629019319	0.882847604858909
Arg-ACG-2_39	4564.7585038414	-0.112765076695411	0.0984087357836058	-1.1458848220891	0.251842812162484	0.820124239820779
Arg-ACG-2_40	3069.41431772805	0.0994180412705885	0.106964037801526	0.929452957404814	0.352654393909309	0.902272412432675
Arg-ACG-2_41	2957.44851547549	0.0798151655907713	0.116817421372194	0.683247110347274	0.494450708518188	0.953774914797084
Arg-ACG-2_42	3817.21045166008	0.0998059701494744	0.105261361537988	0.94817289735945	0.343041442232052	0.895777066270518
Arg-ACG-2_43	3839.50729014088	0.117932962297944	0.105765307406082	1.115043913645	0.264831604047944	0.840721049336884
Arg-ACG-2_44	2971.44682269526	-0.00373131229348692	0.115238515076624	-0.0323790383016122	0.974169778734137	0.999482295191356
Arg-ACG-2_45	3872.52402795675	0.0351887349201331	0.106803073458301	0.329473055228807	0.741798156902763	0.999482295191356
Arg-ACG-2_46	5229.53424821555	0.176440371859912	0.0961477254865665	1.83509668031163	0.0664913657322996	0.505226846359441
Arg-ACG-2_47	4920.52829413745	0.210244300693405	0.0974590756984063	2.15725728144622	0.0309856235019698	0.334521631632115
Arg-ACG-2_48	4902.48995811099	0.0620125111700239	0.0955389503403166	0.649080934520747	0.516286064382154	0.964363223957351
Arg-ACG-2_49	4147.05909862122	0.016945094372487	0.100694256707026	0.16828263027741	0.86636093802168	0.999482295191356
Arg-ACG-2_50	6357.33962381825	0.132182658194287	0.0939642187915063	1.4067339663365	0.159506289794956	0.693543620196759
Arg-ACG-2_51	2848.31180291441	0.0125933654993682	0.118260360439672	0.106488475534391	0.915194798608983	0.999482295191356
Arg-ACG-2_52	2953.54606347701	-0.241591035239273	0.118020060359878	-2.0470336526061	0.0406547804556891	0.387332566635206
Arg-ACG-2_53	6589.33722424678	-0.176161100919022	0.0881494508543358	-1.9984367368337	0.0456693321665536	0.407410909422514
Arg-ACG-2_54	6182.27623950358	-0.416598860412558	0.0921732082342344	-4.51973917793856	6.19158630451975e-06	0.000969671210691176
Arg-ACG-2_55	5782.81856708428	-0.230184678251784	0.0899214812542337	-2.55984081935869	0.0104720117028585	0.180003664575354
Arg-ACG-2_56	6123.95331186483	0.0332493605871113	0.0897510531196781	0.37046206625314	0.711038235827584	0.996625125392649
Arg-ACG-2_57	5985.53453794033	-0.12538572198379	0.099283271795207	-1.26290884372168	0.206621941315917	0.768011772508338
Arg-ACG-2_58	6361.06175220464	-0.389840168241006	0.095136464299276	-4.0976945182098	4.17285470874025e-05	0.00511446844519077
Arg-ACG-2_59	3983.20673444984	0.282530597433524	0.100943793253489	2.79889023710489	0.00512785653015846	0.126409676750573
Arg-ACG-2_60	3645.84509864843	0.430839425019433	0.10794430963785	3.99131206142211	6.57087495287602e-05	0.00712434480467596
Arg-ACG-2_61	3024.76464639621	0.488735650150929	0.118596688210727	4.12098902190698	3.77249403754016e-05	0.0048339366781026
Arg-ACG-2_62	3078.37702962049	0.301063450978772	0.115678858309433	2.60257972267886	0.00925253003766706	0.173885881174556
Arg-ACG-2_63	3278.77411153258	0.169453356570119	0.108413705161897	1.56302523114647	0.118046660317374	0.634220893484539
Arg-ACG-2_64	3135.62377552739	0.035576084595738	0.10911786868175	0.326033536262501	0.744398981954221	0.999482295191356
Arg-ACG-2_65	3170.8409522935	-0.0274395185682173	0.107766316702707	-0.254620547567884	0.799016187478637	0.999482295191356
Arg-ACG-2_66	3086.56024576173	0.0634331977360879	0.113554054276483	0.558616758690445	0.576423300161567	0.9728887870205
Arg-ACG-2_67	3407.08258555305	0.0394330524258781	0.108844102662487	0.362289287717823	0.717135862409612	0.999480137019663
Arg-ACG-2_68	3324.43229345346	0.0652939155392399	0.108494768439322	0.601816257857234	0.54729645186245	0.964363223957351
Arg-ACG-2_69	3461.67372422949	-0.00836344532179718	0.103524327558252	-0.0807872460421554	0.935611151098335	0.999482295191356
Arg-ACG-2_70	3613.00917058253	0.0481663633702257	0.103470562166941	0.465507892887574	0.641567785964119	0.981856454198074
Arg-ACG-2_71	4126.8986230381	0.0314328393119748	0.102261700177756	0.307376459195737	0.758556844295384	0.999482295191356
Arg-ACG-2_72	4079.69844437506	-0.0394523653373672	0.0992086189248859	-0.397670744386008	0.690872905268565	0.984986008928578
Arg-ACG-2_73	3893.06691090063	-0.012940414352191	0.101371781568807	-0.12765302288199	0.898423568146953	0.999482295191356
